10.0,8.77135190575003,0.03316900319596249,0.0,0.20784610516732713,0.20784610516732713,0.5099983731240914
100.0,3.344369049287086,0.03316711115254195,0.003995622027706723,0.022743859239677266,0.016153204815960064,0.7743744645384468
500.0,0.940471410714499,0.03316657399851618,0.003935709439600905,0.008606578786613682,0.006067745418885906,0.20682653281230692
1000.0,0.8828951473262785,0.033166292585492335,0.003925232832972259,0.008513587025813328,0.006006351189222372,0.08897655617865033
2000.0,0.9186919419299463,0.03316626756209883,0.003918134006616739,0.009281932960072944,0.006526934517704713,0.04457294249132133
4000.0,0.9996951829389208,0.03316624991167487,0.0039245973587058915,0.009533664254822449,0.006713053096930064,0.03718055525808826
6000.0,1.0659940723865236,0.033166247932074074,0.003921101865864033,0.009659202105652452,0.006804883666671918,0.028553129423728566
8000.0,1.118718147349973,0.03316624808847913,0.0039248426647620896,0.009742134164769763,0.006869842627193499,0.019528172124711377
10000.0,1.1630640070512777,0.0331662481849098,0.003924212500189074,0.009878541072820223,0.006963453018132151,0.013521950828956237
