100.0,112.02328820471226,0.035135715073843714,6.828945524398662,7.389832551083089,75.0090184476007,2.925361680261619
200.0,159.04038833608593,0.033563611166790394,6.79160976415711,5.92454676490102,68.86828571995215,2.919042309465563
400.0,196.00221788035344,0.03347901278217265,6.797615240409218,2.598546336268742,82.30053985068028,2.915694454300074
800.0,76.59200876812625,0.033359990492150715,6.804609312958852,1.4284902063507838,31.02695477460341,2.9279677974277836
1600.0,59.969108024335014,0.03330215846701198,6.795051738387935,0.7629907536690941,18.977246246650715,2.922490461206977
3200.0,47.43294236391514,0.03346254673327859,6.794081157722411,0.7479804130254688,18.632007582339426,2.9210941825368866
6400.0,46.42872237528678,0.03331857696600078,6.793950159852867,0.7768052914729121,18.638539889127845,2.920837251673761
12800.0,51.28051104323191,0.0332146642605617,6.794257613561786,0.7207869498970265,20.72444060247986,2.921364381328619
25600.0,55.28323758357208,0.03321520417864585,6.7942262438209475,0.7267546843566053,22.111081008711295,2.92131268798961
