16.0,2.592297722505631,0.04304088974836651,0.06305254136651467,3.4068572358245306,2.234108299366128,71.57675168743957
32.0,0.6314968549983736,0.006223811544192457,0.03081912639029403,0.9954120156593579,0.6890182887337618,18.73748486614616
64.0,0.1085240351595891,0.0025471035904786905,0.05158735407836473,0.13867152180973605,0.09642686256068468,0.7300766961034142
128.0,0.040292369420477876,0.0016228337202829632,0.0038835505358647,0.02210678619493321,0.015198437215610493,0.4651122920609888
256.0,0.02035343730080219,0.0012460335798036267,0.003844262523639714,0.005215890414854621,0.0037165758173633955,0.2902258077771916
512.0,0.011129193409240299,0.0009197380249069111,0.004150758578313352,0.003583116100774647,0.0025223100439714526,0.1874500162268131
1024.0,0.008777892640327285,0.0005845408320810747,0.010066690660699477,0.002466446563516128,0.001740283596655977,0.1255265125201604
2048.0,0.0065482910945639594,0.0004087618690604491,0.0038588236461863826,0.0019216087962505594,0.0013417767702052802,0.06846755869761406
4096.0,0.004625607351579329,0.0002956326979411046,0.004389584509130822,0.0014557563601497925,0.0009870084484310108,0.05162407014106092
