64.0,0.06937554825821478,0.002372333261417207,0.0,6.450045795629045e-5,0.20784610516732713,0.5455730311055068
128.0,0.038337158571552094,0.0015508675252624228,0.0,1.3174215573823054e-5,0.20784610516732713,0.36641761172924964
256.0,0.023204469633070123,0.001221160174353554,0.0,3.182338216511427e-5,0.20784610516732713,0.28159641410355185
512.0,0.011487028540037685,0.0009010955903983724,0.0,3.9033776163347075e-6,0.20784610516732713,0.18735132378145133
1024.0,0.008779557016492728,0.0005757859826758615,0.0,9.081524424732688e-6,0.20784610516732713,0.11941787303395418
