100.0,2.194925310190422,0.03316690622182575,6.797690280192663,0.16081504558712836,0.09031913565734018,1.8312909814850376
200.0,2.083778417701641,0.03316675442410297,6.79758871142355,0.16264557527311826,0.08216879138952354,1.381906113120011
400.0,1.9472765734759907,0.03316649477247877,6.797585064581004,0.16203783441310848,0.07876140202719834,0.9046015827420697
800.0,1.9058486318515335,0.033166384026140965,6.797586078369685,0.16151686602793097,0.07681227459004428,0.4648552127358329
1600.0,1.7936114172039581,0.03316629277526163,6.797579627946812,0.16173887601413717,0.0755748756668283,0.1899872434282045
3200.0,1.8605603805413276,0.03316628765996792,6.797575198808788,0.16197134412171255,0.07534741356188104,0.1496950052889597
6400.0,1.891804088477078,0.03316627269840176,6.79757410397805,0.16203403153114204,0.07573500385877187,0.1312750464119344
12800.0,1.933356439338338,0.033166264586848286,6.797575725043569,0.1620461557663187,0.07647844671949355,0.12062070040365254
