0.011419722559902002,0.0014157091233294367,0.006798918434034623,0.003113976467567317,0.0021957100232934835,0.012369777285996785,0.013280652978657553,0.0005460781108674706,0.0003653254766357814,0.006404203022048501,0.012632281485113998,0.009891877031510631
1.145527729799787e-7,0.00780168664704999,4.0841526769099665e-7,0.001462119494734146,6.482282827415143e-8,0.0018894209711773087,0.0012947037121202709,1.013805262068114e-7,0.0010348013635375687,0.0010552220784932687,0.0024606922540556784,0.0023175564110055396
4.274924264943003e-9,0.0,0.007828086783654138,0.00025939706484435793,0.0002393036081326571,3.0071653698902773e-9,0.00045269253472025433,1.1925521252363785e-8,1.4697633192598562e-9,0.0015616063739679886,0.0011183996885584823,0.0016546167820509728
0.0012534475556115533,1.0801521042691514e-8,5.32724726594895e-9,0.00863874591660247,7.775671446726393e-10,0.00039512146013909427,0.0015294386017741578,0.0003525978226981239,4.759131118245194e-10,1.4674322469080238e-8,4.774786289852563e-7,0.0016024772533691951
0.0004326138201267534,0.000315144206792502,0.00043823614453203136,1.91369680494751e-8,0.008621639510256502,6.520631082440035e-7,0.000672861339356943,1.6240913517331067e-7,3.637662201303919e-8,0.0006054254418970202,0.0004965614394461691,0.0008010510447486622
1.0939108047473211e-7,0.00013455268905105175,0.0003966616860976718,0.0017526637793039265,1.6713652645822853e-8,0.008822097910290967,0.00206361021991678,1.3158469449257095e-8,9.826405305223184e-10,0.0028771110587452655,1.6441503064504167e-7,7.43662125675461e-8
6.915450222563418e-5,2.625772271511508e-9,1.593900139558072e-8,0.0011048512286458063,0.0007451308919618217,0.0005541736580955525,0.011892409719068823,0.0006298516740737629,8.339319578385765e-8,0.0006340162425456504,0.0027319250335548517,0.001773262514562363
0.0030228548039387963,0.001519407277253408,0.004190577256161521,0.004281343895385864,0.0010161007737610845,0.011785497935536961,0.022674304754402116,0.010960116706908931,0.0011184419125829998,0.009683440871612577,0.01699698103345575,0.01006213275048678
5.860163843649211e-9,1.6073613760724348e-8,0.0009141002489981494,0.0019076873311217662,0.0010347660818905192,0.0005008288674990508,4.5774194060975333e-8,9.37869858588432e-5,0.008508478659981743,1.7530256510526826e-8,0.002421759995204322,0.0015132414077502385
4.652006180617515e-5,2.1315504409976153e-8,0.0017139629374401035,0.0008679943814184733,2.81851913462789e-8,1.4122369973156114e-8,0.0031821033489126222,3.431124403007126e-7,8.042349978455109e-9,0.008787709169297676,0.001347219308384562,0.0015071955414552112
8.583979367746398e-7,0.0002693312988753381,8.931212097542578e-8,0.0010441337421978477,0.00113136850227767,8.565720054706459e-7,8.737239133814475e-8,0.0006172618136189632,8.654292986337958e-7,0.000828539412641195,0.010489870349764856,2.437027965285407e-7
0.0004918464934549907,0.0,1.6999333057734556e-8,0.0018882958939077195,2.829441089829954e-8,0.0005448012383343586,0.0023820398003505374,0.00020727438492288493,3.4861544063575176e-9,0.000482271901424203,0.0016669633463005657,0.012842197017141987
