-0.06276836010880966,-0.0007427518495462416,0.00017129932811509773,0.0013696250505514358
-0.062928338436664,-0.0002670440637977549,-7.015842950619549e-5,0.003475997634282016
-0.06419675714604157,0.0010918928776527251,-0.0016865297971455793,0.0031086925437110234
-0.06184448573355983,-0.0001737952540150825,-0.0013701660723405406,0.00016722837408820988
0.008247590254179874,-0.06086637825457614,-0.0006857738795474229,0.0002487546098967759
0.005563462513461117,-0.059517916653580506,0.0007796336849623152,0.0004878470348648367
-0.004607680950156891,-0.001451454979058927,-0.06012979704313463,-0.00032076762294977067
0.003252215374834409,0.0012351059869617485,-0.05984412275122601,-0.0008672193950579049
-0.0011983297972793972,-0.0004472547424710578,-0.059997139747735226,0.00048790139396356896
0.0033489090339514018,0.002075158088552427,-0.05971691359552651,-0.00011551495907222137
-0.0015408912932770424,-0.0008474129800870431,-0.0006439830346548033,-0.06030802587927418
-0.0007159631860680967,-0.0005567342618237027,-0.0018258332415166253,-0.05924651000568504
