0.009973021604005698,1.696519978232173e-5,0.0,0.0,0.0,3.719738937426068e-5,0.0,6.2722740314015465e-6,9.690597465477243e-6,3.0735700540217086e-5,0.0,0.0
0.0,0.00998219653791475,0.0,0.0,1.942048965537489e-5,0.0,5.0752472532374054e-5,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.009997708594213034,3.354324147482468e-5,0.0,3.5185504790706233e-5,0.0,0.0,2.904717389722819e-5,0.0,5.792470845529314e-5,0.0
0.0,4.432212269740319e-6,0.0,0.010000200491051152,0.0,1.3187394309965914e-5,0.0,0.0,1.337720377366471e-5,7.377726323357593e-6,9.229963611618771e-6,0.0
6.6394449228004e-6,0.0,0.0,2.6510629052266845e-5,0.009948597195586162,2.146161439044346e-5,4.200893162678118e-5,0.0,0.0,0.0,0.0,1.609838755029067e-5
0.0,6.329466529930525e-7,0.0,4.008744902438307e-5,3.5145625059343995e-5,0.009988339455949695,3.5733390229574306e-5,1.8158024332498574e-6,2.1273332179051726e-5,0.0,0.0,7.846361715974568e-6
0.0,2.0855116034337012e-6,0.0,0.0,1.3413209482059622e-7,1.4337832884689808e-7,0.010006915819398112,5.406755693666757e-5,7.131552123827511e-5,0.0,1.4132491061019775e-5,0.0
0.0,2.3392191898223983e-6,1.0690884054996432e-5,0.0,0.0,0.0,2.1886397855889496e-8,0.010009883720520264,1.0968769181709492e-5,0.0,0.0,0.0
5.466942257746611e-5,3.872174124409244e-5,0.0,0.0,1.2888400441849961e-5,0.0,3.323258495581356e-5,0.0,0.009952433470065804,0.0,3.5221384500982953e-6,0.0
0.0,2.0254553892804025e-5,0.0,0.0,1.8833992102749292e-5,6.193320952060325e-7,0.0,2.420772118742859e-5,0.0,0.01003066985002849,0.0,0.0
4.045708460220419e-5,1.070158873626649e-5,2.169824755552218e-5,0.0,1.7788887739966854e-5,4.3296709281690055e-8,5.594143170418322e-6,3.884917032612021e-5,0.0,3.0218592278009858e-5,0.009962832101210503,2.09671524306156e-5
1.799557970835353e-5,0.0,0.0,0.0,0.0,4.613515566809698e-6,0.0,0.0,1.7004955269143378e-5,0.0,1.4812157008182846e-5,0.010012549678311425
