0.04654903632875683
0.06575855064493741
0.07443342260444562
0.11101273106161169
0.12988423045957478
0.1365295089993516
0.15566974621716237
0.18403736678773217
0.20046471800145033
0.2249211906045978
0.22738733162049235
0.26888709428548735
