-18.118746746910826
0.4815595513427743
-1.2007589843489883
1.7666405712995463
2.6907052629913255
-30.537819969116413
5.570995769154648
-42.53962302371529
-1.385103402917504
35.14331045316918
-10.094235799715698
-25.357531384743154
