0.009659634496424199,9.426845576580052e-5,0.0,0.0,7.194593094244695e-5,0.0,0.000297713836258015,0.0002292308288288404,0.0,0.0,0.0,0.00020045978429579164
6.646799157670605e-5,0.010109316545894196,0.0,0.00036063905610334593,0.0005060408096727028,0.00015844989425516207,0.00026634489009426637,5.5449372158054636e-8,0.0,0.0,0.0,0.0
1.5010564690380988e-7,0.0,0.009460192551738803,6.321865824985151e-5,0.0,0.0,3.373161979851386e-5,0.00021049179950282797,0.0007287418171698252,0.00010300158779893099,0.0001708544993054912,1.919666409570073e-8
0.00013736034497941323,0.0,0.00035998369897252013,0.010193112746031293,0.0004166828675931267,0.0,0.00017342034011168253,0.00023507857324911777,0.0,0.0002494194459998161,6.818466446304716e-5,7.07125994812242e-5
3.078976105170827e-5,0.0,0.0,0.0,0.010012617470297455,0.0,3.5662406068866385e-6,7.832594589642242e-5,0.0,0.0,4.038585592715655e-6,3.416770948878853e-5
0.0,0.0,0.0,0.0006046675576974097,0.0,0.010353222675834842,0.00021764670701786406,0.0004789445314604962,7.908185626921177e-5,0.0006586695233764084,8.463491484522075e-5,0.0
0.0,0.0,0.0,0.0001572437856303233,0.00012020471149316137,0.00012663685598393,0.010411561881406066,0.0,0.0003784333148832306,0.0,0.0,0.0
0.00014697649848155147,0.00035900453453839327,0.0,0.0,0.0,0.00032918313732218177,0.00015714577071390288,0.010478246721121885,0.0005560474344871389,0.00025883989347397825,3.828065290638254e-5,0.0004174505831603745
0.0,0.0002260981550377876,0.0,0.0004225358669546151,0.0001627611760918681,6.591772430007924e-5,0.0,0.0,0.009791247523296078,0.0,0.0,0.0
0.00016290291708008693,0.0,0.00028850522421631304,0.0,3.7864570026517905e-9,0.0,0.0005947473256723653,1.3298043961064541e-8,0.0,0.010127863299112706,3.0593245044630997e-9,0.00018275230004875795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005475174127319365,0.0,0.0,0.009751259694977761,1.4449374318704742e-5
0.0,0.0,0.0,0.0005073974148380208,0.0,0.0,0.00024537763223842255,0.0003059705364691094,0.0,0.0,4.240977132487369e-5,0.010050560311605573
