0.009974598129849029,1.921240369424207e-5,1.8319831464223022e-5,1.4866006847375492e-5,0.0,5.954271471140895e-5,0.0,4.8370022876963784e-5,4.974794736445899e-5,3.229478269867961e-5,0.0,0.0
0.0,0.009996406752936714,0.0,2.5714966802412965e-6,3.162938496583295e-5,1.7389825307376584e-5,4.711859505079358e-5,0.0,0.0,0.0,7.243211208161098e-6,3.311411776378134e-5
0.0,0.0,0.009949890687561564,5.258289007390236e-5,0.0,4.7820796000734856e-5,2.7816331343450967e-5,0.0,2.879723201190048e-5,0.0,3.087113744462443e-5,0.0
0.0,0.0,0.0,0.00999093208801059,1.1949255608788672e-5,1.3322149789598431e-5,0.0,0.0,0.0,0.0,4.965247539807785e-5,0.0
0.0,0.0,0.0,3.1800055395163656e-5,0.009905865606554822,1.761789126743242e-5,5.406363319663459e-5,0.0,0.0,8.940908883834157e-9,4.6897211614926776e-5,0.0
1.1284376704464715e-5,4.864865853185902e-6,0.0,5.6987175171343964e-5,4.701596660806801e-5,0.010007325273478453,5.02678594738878e-5,0.0,0.0,2.4035452789161247e-6,0.0,0.0
0.0,8.395106948302951e-6,2.3197641423755678e-5,0.0,0.0,1.697428299652058e-5,0.009989505517439172,5.484070904823415e-5,9.841387189030779e-5,0.0,1.5678225714751534e-5,0.0
0.0,0.0,0.0,0.0,4.02266272834596e-5,2.4385051933334753e-6,3.666872967721583e-5,0.010044491026899466,2.2500493549500312e-5,0.0,2.5768052465862446e-5,0.0
3.1742444880369165e-5,2.8548910186659842e-5,1.864820501524518e-5,0.0,0.0,0.0,1.943024973013773e-5,0.0,0.009954647828505447,0.0,0.0,0.0
1.4534627713734461e-5,0.0,0.0,0.0,2.451629963074191e-5,1.8637467390457725e-5,0.0,1.8445236382526367e-5,0.0,0.009992618009200711,0.0,0.0
5.6856638639836936e-5,3.921952276513756e-5,1.2520737187450576e-5,0.0,1.902416390842393e-6,1.4439587357676903e-5,8.507642815290901e-7,0.0,1.7867381919513146e-5,0.0,0.009972167178661635,0.0
1.5410938624911688e-5,0.0,0.0,6.793249362666269e-6,0.0,1.618413405900515e-5,0.0,0.0,2.3975143446095995e-5,0.0,3.9442368329517724e-5,0.009989380124317075
