0.0010136959603930604,9.620131188094834e-6,-0.00022979793088072267,4.873596770159994e-5
0.0011070368953672858,4.1611927136065314e-5,7.266743147171491e-5,3.933837765812054e-5
0.0010474219487303618,0.0007848628795807781,0.0007863745180375969,-0.000544315703023024
0.0011528627142022058,-6.534651059375649e-5,0.00010692448498844003,4.191605526489651e-5
0.0001748585646715915,0.0011415066830055788,0.00016895576202473545,1.1888603754581803e-5
-6.585656971751226e-5,0.0011841603980551497,-0.0004467350847888032,0.000176668705403809
0.00012622006453608323,-0.00012266868451892764,0.0011950460062356328,0.0002903247290540954
-3.8862564035241495e-5,3.303878602663804e-5,0.0008918147757081057,-0.00010826083899613187
4.768889831286745e-7,-1.4191864503855669e-5,0.00175389224078708,7.333973709434389e-5
0.00037614916065870167,0.0001103947165407519,0.0004967285623525243,0.00011065891786117939
-1.898087726526397e-5,0.00013226354847371594,4.701396045398184e-5,0.001363137389090754
-3.4059531754340614e-5,1.622814819222014e-5,-0.00014470180939589195,0.0013180534826488842
