-20.742487448900558
-7.9446402795161
-1.082817629862359
4.082307296741693
-3.518056092316762
-24.71467432611005
6.0536515582802455
-33.27348079998382
-1.1977466132966919
14.08472238027024
-6.6709363734733556
-0.515433145335492
