0.9687856722316747,0.011076253293223898,0.0,4.493110404705419e-5,0.0,0.00038570222300772,0.009207845466786338,0.000780612057439506,1.0053530782976412e-8,4.6099667119037185e-10,0.0,0.0
0.01347051357828199,0.9580993183843873,0.008830591246738372,5.71798063902465e-9,0.0,3.4258498049469765e-5,0.000898980820682599,0.008978793624687141,1.329890855150651e-8,0.0002570102685241869,0.0,2.136237649895912e-8
1.912522998490064e-6,0.011912718139379387,0.9578575052161605,0.010356552355122265,0.0,0.00021963423492091396,0.0015709393315547495,0.0003348328293491116,0.006266722670375572,0.0019487590417915943,0.0,0.0
2.295635186479593e-9,0.0004352920737268476,0.010947327583815825,0.958797703844368,0.0093281462641742,0.00044532715318481165,1.3682363783269381e-5,0.0,0.0,0.009653116901966474,1.354243019481173e-8,0.00015103713562248522
0.0003263001847276582,2.595823359806741e-8,0.0007472132119504448,0.008878234993734963,0.9606707079032315,0.00923470992483088,0.0,0.0,0.0,0.0,0.009971475141796454,0.0
0.00011911967552027083,1.1538017969015501e-8,0.0,0.0,0.009615744420632356,0.9703809124361379,1.8529906254260204e-9,3.361561577390447e-5,4.164392248559068e-10,0.0,0.0012896783176475693,0.008685216688947214
0.009266321524015022,2.0831125338053767e-9,0.0,0.0004469298925831239,0.0,2.2953954575389137e-9,0.9693611027461801,0.010710488946812589,1.3990504652706118e-6,0.0,0.0,0.0
4.497140399809763e-7,0.010043445367719778,5.405603903888143e-9,3.722845665219363e-9,0.0,0.0,0.010262130547631407,0.9578684179396874,0.011874345123868165,0.0,0.0,0.0
0.0004897699829554803,6.476621728744787e-9,0.009432702966839117,0.0,0.0,0.0,0.0006744855176435291,0.007548148882109004,0.9614683303769013,0.010175367264426577,0.0,0.0
0.00015525358081225062,1.6710998424918686e-10,0.001143726258156485,0.008538005041300005,8.67950977171453e-5,0.00010457263126595553,1.4962843810417287e-9,0.0011780651093498992,0.00901400508389528,0.9597484070668815,0.009487338211602778,2.5951866996138946e-9
0.0,0.0,2.46809494313576e-10,0.00012147140233523847,0.009327408186003411,0.0006941201073514164,2.5250570407547548e-9,3.7469753733734755e-9,0.003077948869533772,0.007259192474722707,0.9563520295200117,0.013678787904264324
0.0,0.0,0.0,0.0,0.0,0.00995002065485358,0.0,0.0,0.0,0.0,0.010342989272287216,0.9695520179897548
