0.9610094090399636,0.01799711262439514,0.0,0.0,0.00011541951321582487,2.354120396405407e-8,0.007547100701558375,0.0021009463510674267,1.6451828141017697e-8,1.979668496725976e-8,8.31801706164816e-9,1.3544568102939875e-8
0.02180195219408483,0.9507506756340742,0.007245284494124645,0.0015798060081999483,0.0,0.0,0.0036374646433811196,0.006524985959376393,4.885611514140681e-8,1.0758422740533464e-7,0.0,0.0
2.0125124494868653e-8,0.012108099996663253,0.9555031846679456,0.012788098274329529,8.127883564526576e-8,0.0006169201003854331,0.0037100567861914724,1.0174512125424107e-6,0.00583890509634996,0.0008445629667327472,0.0,0.0
1.347664413529609e-8,0.0007514545498994313,0.013522195042021254,0.955879864402006,0.004599310317467476,0.004661251268144563,1.049759304593253e-8,3.711669286497678e-8,0.00041256609526408336,0.009155053252837624,1.3933067129560136e-8,0.0005486057864995041
0.0,0.0,0.0004904400478716295,0.00953508176308838,0.9603005545100681,0.009308363275487005,0.0,0.0,0.0,0.0,0.009856364763196884,0.0
0.0,0.0,0.0,0.0,0.011840753040552718,0.9684035816827478,1.0875381784530924e-8,1.4344291332416667e-8,1.0275150444064024e-7,5.309575832140072e-5,0.001291920108267606,0.008536861852288583
0.006857624732174545,0.00025954530885698244,2.3219737166891343e-8,0.0017584022228339703,6.819337385169639e-9,0.00033564829595149527,0.9676426074534829,0.012588798553499687,2.313713824561841e-5,0.0,0.0,0.0
0.010732585137417023,2.7089370606713756e-8,7.790797167657041e-9,5.3402519701335995e-11,1.4116575700068482e-5,2.519944699068412e-9,0.010380874537601064,0.9499520147635057,0.017814139864847988,0.0009177190046106915,0.00022896003436083013,2.2463472006956336e-8
0.0,3.6539484145702216e-9,0.007907157543516253,0.002179791666319312,0.0,0.0,5.495425915240898e-9,0.014193208273919539,0.9549194289516656,0.011558257105494416,1.3371907111519222e-8,3.452016714197801e-5
0.0,0.0,3.851897426861731e-8,0.009880127124901215,0.0,0.0,7.670024834183328e-9,7.500214670808467e-9,0.009683828866279803,0.960188411226879,0.009654478845526573,1.9077979774140393e-8
0.0,0.0,5.506513344614037e-5,2.7374253749771392e-8,0.009520733658678403,0.00019948111539956474,2.7289068550095696e-8,4.1001535093839484e-9,0.009021263886554306,0.0013666547297807455,0.9481885847068384,0.021898501105973512
0.0,0.0,0.0,0.0,0.0,0.010351527930342136,0.0,0.0,0.0,0.0,0.010500840758454004,0.969436243546143
