0.010002787800469532,0.0,5.20887104765179e-6,0.0,0.0,0.0,0.0,1.0801923752052075e-5,7.108079719097699e-6,5.8850144290694805e-6,1.5839128630992724e-5,4.828747321937026e-6
9.772875043252432e-6,0.009988525166365921,5.547254786335301e-6,0.0,0.0,0.0,3.6923127415584346e-6,0.0,0.0,0.0,5.217612782333774e-6,1.0491924521527357e-5
0.0,9.808460620147236e-7,0.010011951235739428,3.560498602768054e-6,9.235328262792132e-6,2.4304749496636232e-5,0.0,3.074060549485217e-5,2.9220763174575514e-6,5.430515715744262e-7,1.5712232918938736e-5,0.0
8.107683739014141e-9,6.074499443967346e-6,0.0,0.009999640125479475,0.0,1.4731088084422848e-5,0.0,2.5401484785696588e-5,7.821243397332913e-6,1.1038441961019606e-5,1.506091171500675e-5,0.0
1.7818469567010611e-6,0.0,0.0,1.6817501525007554e-5,0.009989091106690443,0.0,2.3472609346951266e-5,0.0,0.0,0.0,0.0,0.0
0.0,3.451522073295584e-9,0.0,2.400931204342105e-5,8.742295289867526e-6,0.009982591715816594,7.62214261382456e-6,4.784131348968884e-7,2.7232936889281925e-6,0.0,0.0,0.0
0.0,1.3446125423491949e-5,0.0,0.0,0.0,0.0,0.01001346733252122,8.634886587513263e-6,2.8905128371925315e-5,0.0,1.1386667979875647e-5,0.0
2.514017879556898e-7,6.714089646024882e-6,1.8882430347041612e-5,0.0,0.0,1.2360605354984783e-5,4.8470522417114115e-6,0.010012395012972257,6.021769667959036e-6,2.8371838511488965e-5,0.0,0.0
2.191882643180278e-5,2.156748927476026e-5,0.0,0.0,0.0,0.0,3.538885981916016e-5,8.550048496436162e-6,0.00997922800562588,1.1279881996251343e-5,1.7782118497074957e-9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002605207472252e-6,9.567346110550753e-8,0.009980662289620612,8.75860356697098e-6,0.0
2.943304002706678e-6,2.8737839368527526e-6,8.717425606657515e-6,0.0,1.369409404240434e-5,1.8216500680641067e-5,0.0,2.0344043882927193e-5,9.049702023196537e-6,1.9518057526738935e-5,0.009979911543590765,1.4572378006522812e-5
2.5164376908546117e-5,0.0,0.0,0.0,7.66054930533815e-6,0.0,0.0,0.0,0.0,0.0,4.1809636428642465e-5,0.009986275762122607
