0.04695613928282331
0.06682753678841435
0.08023298394083563
0.10666162162557595
0.13017526049423914
0.14115763012735777
0.1536154557180342
0.17893230314165454
0.1996119574462735
0.2261546666744371
0.23875878946886137
0.265722763695926
