0.04375450582081497
0.06296259428959848
0.07546641287053824
0.1148281277641609
0.1259573795181943
0.1352828918262431
0.15501872397893607
0.18220693013679923
0.20149551003118324
0.22688045468658632
0.23070571152090497
0.2669474790211575
