0.009260556698497065,0.0006989669929860827,0.0,0.0002561002045449392,1.545747898722818e-5,0.00020329973602192482,1.2129655854863313e-8,3.933229528259938e-5,1.7754391510743208e-9,0.00041710508871773024,4.677363636726144e-9,0.0006134198269431849
3.623756421552694e-8,0.009204096675767916,0.0009070395512729327,0.002671186847643658,0.0011959346294900485,0.0005897103905057705,2.079527868672812e-5,0.00013725006429201396,5.786299576206667e-9,0.0003195334024169848,0.0008642117153336007,0.0009070146282592794
9.124417501360282e-5,0.0,0.009259952362944746,2.983545560369499e-8,7.686362706376167e-5,2.7488198278639416e-9,0.00014509492010841276,5.9689877595503643e-5,0.0007890348539083741,8.666342527865217e-5,0.00025736226447497135,0.0004946751451330503
0.00026535598276845537,6.082392268639674e-9,2.9053218586977705e-9,0.009378416298387924,1.737803007092315e-8,5.119098979854467e-9,4.4249371270255726e-5,8.996931760002479e-5,6.891201674446333e-9,2.728535649894429e-5,6.468710732338142e-9,7.1020263665952194e-6
4.3412742660925955e-8,0.0003380383099168966,2.1754482653491562e-9,0.0002828231747642647,0.010129439718490146,0.0,5.927105650012252e-5,0.0,0.0,4.9484733526323106e-8,8.171755018293913e-5,1.1233183273647764e-8
0.00011204222283419613,0.0,1.496307780501736e-8,0.0007771525476369009,0.0,0.009741694640765429,0.0005194488204340221,0.00012138883492239118,0.0,0.0003538141086839947,5.245641046036043e-9,1.222088684231245e-8
0.00011728514102750064,0.0,0.0,0.00044197634062337603,0.0003855218272362619,3.8915836575577365e-9,0.010338367540811294,0.0,1.800912960117411e-7,0.0,2.8554325305061576e-8,0.00013276791384078567
0.0006857135877681122,0.0004034194326391046,2.5103039486124923e-8,2.9920525824606747e-9,2.4143564452398734e-9,0.0013994559155750225,0.0010666796155022978,0.009699551621284766,0.0007446774958327235,0.0006712964182724898,0.000541807453638773,0.0009699538788031608
0.0,8.774214823885663e-9,9.85213147751882e-9,6.442127364616757e-5,0.0005294267327235572,0.0006497493640881564,4.326148667780938e-9,0.0,0.009343110536455057,2.5831063684776406e-5,0.00027733337055447057,3.417426412938568e-9
1.4862964283998839e-7,0.0,0.001415465672009461,0.001272408244639003,4.685370214275999e-8,0.0,0.0007261481617191862,0.0002877322940114976,0.0,0.010265792467037278,0.000750357549088,0.0010228281136234715
0.0007625662847620144,0.0,0.0011987079241954504,0.0007600866217212721,0.0006107220249771075,1.4529555715089484e-8,0.0,0.0003364412429906253,7.95857150698963e-8,1.0303258041580192e-9,0.00993999777878516,0.000810912093607638
0.0,1.3910957384302544e-7,0.0,0.0008467837718415848,0.0005570416724193981,4.5004096103724475e-9,0.00025363710965344607,0.0004471779381724047,0.0,7.766752716810397e-5,9.013931995093039e-5,0.009944437122276084
