0.0011999884046284236,-0.00014293381717228896,-0.00033853581807559717,3.47554491746971e-5
0.0009741289876890429,-0.00021832972790178604,0.00013758229686861741,0.00025405984185375544
0.0010063609130476984,0.0013810661116359642,-0.00014687069261963033,0.00021894960802201457
0.0010549889551248735,-0.00021449357147022813,3.260908986954216e-5,-4.014863230966315e-5
-6.411887384593367e-5,0.0012384303478460725,7.98591223647256e-5,-2.4819708099096252e-5
-2.3055875597478707e-5,0.0011722052047109367,-0.0001257551350116012,-3.2964216476069876e-5
3.4403845800702224e-5,0.0001885509015029145,0.0010454601570784457,0.0001854666164678038
2.120955215476234e-5,-0.006865318993527748,0.006124510541135621,-0.00015633735481344855
-8.09049761943912e-6,3.610318884633774e-6,0.000882711500168703,-0.00012227920730449037
-8.234250903419504e-5,1.9005435413623625e-5,0.0013050459837610302,3.7905599986229675e-5
9.84284312219256e-5,0.00025493014663197636,-0.00011308350928026492,0.0013714741299006906
-3.331514688811192e-5,1.610835142704411e-5,-3.727315562700316e-5,0.0011340269124165035
