-0.00834988150575057
-0.026467593741711953
-0.02413828894024723
0.08429228138694818
0.12102705098108901
0.10986805491348316
0.15442441784093447
0.13151761871607232
0.20239077332229763
0.22868076797957027
0.19651524646695137
0.24845392388663004
