0.9692113092821969,0.010799484774554103,0.0,0.0,0.0,0.00026086720220415047,0.00933976520604713,0.0007996984679875844,0.0,4.365242773136543e-9,0.0,0.0
0.011567735910058654,0.9594889187622707,0.008506402769094031,0.0005709108092363742,0.0,0.0,8.427470773456434e-9,0.0095366233312951,1.2396005688839822e-8,0.0005226965905223799,1.869951780943646e-8,9.59445236409183e-5
0.0,0.011110109791004465,0.9598416802422062,0.009250064147654195,0.000132514790948329,3.0619345459599626e-8,0.0023550457141863533,0.001034571780067178,0.006894742843493736,3.498530923586166e-8,0.0,0.0
0.0,2.9361622644640466e-5,0.009743504388741397,0.9602397445754032,0.009827258986066099,8.620769993119407e-10,9.415323641451669e-7,0.0,4.945849542283425e-7,0.00970146900915246,0.00020420151114997152,0.0
0.00017330581197017904,0.0,0.0008975205769762859,0.008833029453392089,0.9592783824221521,0.010530658236538789,0.0,0.0,0.0,0.0,0.009993987101714546,2.910769789518674e-8
9.491978028232974e-10,7.987015201075807e-9,0.0,0.0,0.008692974686910765,0.9712329929890638,0.0,4.3669042807141395e-5,2.0010295782128e-8,0.0,0.0011343004405893048,0.008804279344694865
0.009875520472123256,0.0,0.0,0.0,0.0,0.0,0.970031233257316,0.010135177982400984,6.77659532826778e-8,0.0,0.0,0.0
1.1649166723216894e-8,0.009867626636211596,0.0,8.845200542289504e-5,0.0,0.0,0.009982246554621446,0.9563281694867395,0.013718934273759285,1.2298893389637815e-9,0.00014276900116287899,6.478686883907206e-8
0.000652093656044658,0.0,0.009274267320607715,5.835590541920896e-8,0.0,0.0,0.0018156467027660582,0.008754338190911927,0.9599729708788468,0.00955269929815373,5.261564421708795e-5,8.023872776562723e-10
0.0001741321163488295,5.1620987954032494e-8,0.0012697962814723946,0.008503879580291524,0.00024308652862552787,4.198308703763462e-5,0.0,0.00042587197625275765,0.010517061728896177,0.9591131365075326,0.00890215979432892,0.0008257610948624867
0.0,0.0,0.0,0.00022208838244847963,0.00993456992587877,5.265779179051262e-9,0.00028477538107077256,0.0,0.0,0.00983484169262448,0.9605935624659195,0.00933801912636097
0.0,0.0,0.0,0.0,0.0,0.009945673230002726,0.0,0.0,0.0,0.0,0.010267237058507413,0.9697607016609643
