0.0010958789903454849,-6.919497615841489e-5,2.042402426235393e-5,1.066491741904e-6
0.0010424175902253028,4.439177899780492e-5,-9.60044866885806e-5,7.202287493706641e-5
0.0010504536666786316,-3.528868442655594e-5,-4.66622378684189e-5,-0.00011398977612282554
0.001073441240287149,-6.608621507555839e-5,-6.649508761904569e-5,2.1377045604588277e-5
2.489860502670797e-5,0.001282961163710559,-7.18018185721799e-5,0.00010164327203788323
2.342784175921633e-5,0.0011766433357797536,1.4763678107114711e-5,2.0021553859795633e-5
7.735338409920486e-5,6.0593482922917476e-5,0.0010292182244892576,0.00016751214617471866
-4.7589677025009407e-5,-3.541257037453087e-5,0.001032347128764478,2.0087617564747075e-5
9.036394526183385e-6,3.909014012160737e-5,0.001156516207191547,-7.236158935587521e-5
7.591896717657676e-6,1.321972332898278e-5,0.0010833273180978974,-0.00012521120170035771
7.0599417781146e-5,0.00014047675335516149,-9.556133699889743e-6,0.0010971085287039225
3.228261794073e-5,-6.214173739439073e-5,5.111244093503425e-5,0.0011470326512070085
