0.9571265903554901,0.016369498008192325,0.0033264596083830956,9.317702451731985e-8,1.7737873014764842e-8,1.4807350380334088e-8,0.00013405640916186402,2.4205081389434457e-6,0.006429600981659357,0.0020863795147149666,1.2160736466739072e-8,9.551022979261253e-9
2.1868621594424047e-6,0.970877855890481,0.008730172522010473,1.0312648416201697e-7,0.0002497932989448882,6.657472093643861e-8,3.6509502757306477e-7,0.00774775575566134,0.0020785466258212027,2.3745420810086888e-7,0.0,0.0
1.0280858431738676e-7,0.012079272939298395,0.9371560058789274,0.028954740708886133,1.2092263046208627e-5,0.0004151508359649896,0.0036376570822654864,8.360863990364797e-8,9.792790366629161e-8,0.006008729371509945,9.98183112374709e-6,0.0009206750107703204
1.2469241136885e-7,0.0027786428621287018,0.014757356647576894,0.9526189595453906,0.0004947284789807621,0.007965333148447535,0.010635397385684121,1.0437134104643605e-7,3.011482220121761e-7,6.255119920239782e-7,1.6998961210557808e-7,0.0008639128959592
0.01020978897444429,6.674631138277191e-7,0.0029349342052096446,5.004418983234357e-7,0.9457836036290321,0.023535193265415175,2.8258151239510064e-5,3.6663917317010976e-7,4.0268750340477863e-7,0.00029579356368629055,3.722675151043338e-7,0.008657181472312866
7.532508620419261e-7,1.1109915022455498e-7,1.3938746729996862e-7,6.024708922464066e-5,0.009518997415359023,0.9704874347584943,1.2887225968996784e-7,0.00043668353292242786,3.807219689509985e-6,1.2717153761156693e-7,0.0009232143524226612,0.008963146526321056
0.0032802121921633853,2.969414622537223e-7,1.7155977890177911e-6,0.004475331374807655,5.021650817082472e-7,0.00025873578086418593,0.9648907873046909,0.014624188847586612,0.00012432075139379845,1.2151774063646564e-6,0.0010225774062600087,5.91364297864818e-7
0.0032296142466857777,6.860820682918113e-7,0.006818534040440844,8.209944284066813e-8,2.3524461836152446e-8,1.3802908014230187e-8,1.580856077074317e-6,0.9779825260140771,1.706651603439299e-7,0.0034930213928553544,1.9409201452543436e-9,1.5385503127959782e-9
3.2469430249694467e-7,0.0032100113344436763,0.0072563755832427265,2.0646725507570422e-7,1.3260664834053943e-8,1.4898403205906108e-8,0.0036126920858489927,0.02099525304141974,0.9461870853253883,0.010060279652486072,1.239935212073531e-7,0.0003284661807751264
4.2780445706208225e-7,1.9224152473383806e-7,2.6671270070314416e-7,0.01034032402258237,0.0,0.0,1.9846621268097198e-5,3.3162189487992487e-7,0.009991866212727818,0.9601645411359242,0.00939124981792946,1.9860968995373995e-7
7.768617939212398e-8,0.00025613931286040995,2.4020002213752695e-8,2.8566565702653608e-8,0.0012499396693552197,0.0067652682482287774,8.103719407056682e-8,3.0897209519601896e-7,0.011558535316248711,8.054032069791194e-8,0.9444723751427041,0.02455295899532406
1.808321335263157e-7,1.3215175682064085e-7,1.4485672566627142e-7,0.0003780037355995286,9.742592397655184e-8,0.009770854905165471,8.433776156228127e-10,1.1815829948127182e-9,4.907198722956859e-10,0.0,0.009203935758536555,0.9700555984814193
