0.0,0.0004787639742694192,-0.001641089329845344,0.00030569269934277796
0.0,-0.0013470838062685352,-0.004736199245086788,-0.00027715244155820484
0.0,0.0023908895525080243,-0.0006479613541870376,3.9915189680873134e-5
0.0,0.0061486782807869305,0.0009029724610153556,-6.089954707785375e-5
0.0,-0.003388791136113986,-0.004773943346530308,-0.0004160025802029931
0.0,-0.003694497106968026,-0.002603569283667204,-0.0011621732168024222
0.0,-0.00409248625715419,-0.0049575780439156635,-0.0031954880840138985
0.0,-0.006175416659900189,-0.005313349074710804,-0.002666731631394571
0.0,-0.00014775900734089348,0.0008491011075791302,0.001095160391960268
0.0,-0.006641685712484872,-0.015812168510019736,-0.01993368959211494
0.0,-0.0003053101233743849,3.14744394957791e-5,0.000799255599531539
0.0,0.0011512651783741397,0.00019415707019596103,0.0009734068032133027
