0.0,-0.01601099253082502,0.07465647231729983,-0.011189504892759071
0.0,0.06092957810179015,0.19393152067610053,0.003886102522282803
0.0,-0.09099901019689438,0.022301423900630852,-0.0014326002402617391
0.0,-0.23044519936127641,-0.04117964407115656,0.003790663739952002
0.0,0.08190896427991644,0.18417672003270344,-0.0048819033272533285
0.0,0.09625890905525764,0.13093461436495987,0.003425179989664957
0.0,0.15493819113727234,0.10950879781043978,0.0019436517106446699
0.0,0.243082706051279,0.16857301993180596,-0.0074518770925899175
0.0,0.004285449751542769,-0.042403372812693345,-0.0003462296924639198
0.0,0.25770645471949444,0.08496549127511663,0.002623733190552872
0.0,0.010037107924092575,-0.0038985350994792164,-0.06219312972263619
0.0,-0.04191079605390458,-0.00491571058383633,-0.05755309026005188
