0.010002705399372515,0.0,5.197092296475188e-6,0.0,0.0,0.0,0.0,1.0754837138736103e-5,7.030789294104174e-6,6.079332676532421e-6,1.586397078459407e-5,4.910469159165878e-6
9.727277826846771e-6,0.009988540801047167,5.535616582508227e-6,0.0,0.0,0.0,3.815582522906213e-6,0.0,0.0,0.0,5.2250595619375515e-6,1.050179352715162e-5
0.0,1.0350643271551804e-6,0.0100119697388813,3.4593385109114225e-6,9.335879408187648e-6,2.4273453688319185e-5,0.0,3.0647108511283346e-5,2.793241625667526e-6,6.563499332333484e-7,1.5789926432415975e-5,0.0
0.0,6.066939725762693e-6,0.0,0.009999558074791536,0.0,1.4890467350829746e-5,0.0,2.5325257945033875e-5,7.817095620730438e-6,1.1014871357625641e-5,1.5093882106342202e-5,0.0
1.7446619731472486e-6,0.0,0.0,1.6837444485189552e-5,0.009989093503417769,0.0,2.3534486931476733e-5,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.3907754930834212e-5,8.924719300493249e-6,0.009982879314629052,7.158227444935124e-6,5.509061282060998e-7,3.4158682274760027e-6,0.0,0.0,0.0
0.0,1.3548771052384218e-5,0.0,0.0,0.0,0.0,0.010013396432912903,8.624645812458924e-6,2.9097297277681915e-5,0.0,1.1500844339731331e-5,0.0
2.0511628078688014e-7,6.7908318719806655e-6,1.8463358439774822e-5,0.0,0.0,1.2318216966102917e-5,4.5638545630018364e-6,0.010012409558690932,6.070049939843199e-6,2.8459224898979827e-5,0.0,0.0
2.1932536467146367e-5,2.1625371179681623e-5,0.0,0.0,0.0,0.0,3.5550657726232274e-5,8.50823728564469e-6,0.009979410006542662,1.1240348020187947e-5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820582191548896e-6,2.6218050625447765e-8,0.009980629775866138,8.89770150817967e-6,0.0
2.85363525443019e-6,2.7403137302865723e-6,8.620541669851582e-6,0.0,1.4079869844583339e-5,1.8116267392124292e-5,0.0,2.0593727243244535e-5,9.248158407702149e-6,1.984342631036166e-5,0.009980192640637802,1.4578157440046035e-5
2.5277848692343926e-5,0.0,0.0,0.0,8.144373424460723e-6,0.0,0.0,0.0,0.0,0.0,4.136640750018063e-5,0.009986301212834336
