-3.5871445251281067
-6.008679092586196
1.9994198109992163
2.8187677070289117
-1.672010590559607
-0.024368788459036828
-2.164590291558332
-8.059212202505439
-5.109631730158615
-0.4682897384668313
-4.566933430542961
-2.4814093771774415
