0.04553821451706275
0.06575042314210322
0.08015798019796655
0.10586718623850612
0.1275628297362918
0.1451400796196954
0.16221960643074693
0.18315310876042878
0.20241347394815712
0.22845948397931587
0.24223030560129602
0.26406702336392585
