0.008348128561631944
0.018304386863699087
0.012311258859610107
0.10622271105584678
0.11223149491155439
0.12540674474696106
0.1527819585803562
0.13709801586951528
0.19717889107255665
0.21203160650242964
0.22384196187754105
0.2593855611475392
