0.00985406845285566,0.0,0.0,1.595537904246439e-5,0.0,0.00012312747756543674,1.6503474763184225e-5,0.0,3.278271823498602e-5,2.6932057005967227e-5,1.9504385084636377e-5,2.930514060622107e-5
0.00012609756156150512,0.009966199922979655,0.0,8.978799597333179e-5,3.278650595609406e-5,8.446120739897804e-6,2.4328256318430932e-5,0.0,0.0,0.0,0.0001020907930310752,1.1150749636285284e-5
0.0,0.00011633300544161265,0.009896392416750667,6.2808605547907e-5,4.577657917061759e-5,8.804095023825579e-5,2.996576311433962e-5,0.0,2.875042977379585e-5,5.023026886453587e-5,8.041732855998925e-5,1.701623813693811e-5
2.824628099490905e-5,0.0,2.2739405111794368e-7,0.01003095825584806,0.0,0.0,2.7599582845688404e-5,7.803929050877311e-6,5.2282666542838195e-5,0.0,9.781884541037268e-5,2.3168326415227397e-5
0.0,0.0,2.657936327012538e-8,5.660213664975688e-5,0.009966545695928008,6.661710567235471e-5,0.00015727111875353696,0.0,0.0,8.371426342473762e-5,6.530929549503875e-5,7.916575277848852e-5
4.937462475555552e-8,0.0,0.0,0.00015532240883262683,3.7934629964068506e-5,0.009979418956206538,9.331322883511295e-5,2.7812526086006742e-5,7.577169923884112e-5,3.824437697934745e-6,0.0,0.0
1.4077465217595245e-6,0.0,2.056696753769143e-5,0.0,2.310794169340951e-5,0.0,0.009975538757453929,0.0,6.362387274603551e-5,0.0,0.0,8.015123030392189e-5
6.314840054347719e-6,4.4340679363405374e-5,4.427005418404462e-5,0.00011563129799008954,2.7208869572286347e-5,0.0,0.0001199207207788511,0.01003290160107296,7.63676986363588e-5,0.0,0.0,0.0
1.4556581044467404e-5,0.0,3.752175336221087e-5,0.0,1.3207178211023669e-5,6.67700490616459e-6,2.3382302787472487e-5,0.0,0.00997628925298899,0.0,4.1711454973859403e-5,5.119600228593778e-6
6.568808628933769e-7,0.0,6.670725499547639e-5,1.0409924266821737e-5,0.0,7.411638470003014e-5,6.372285089086697e-5,0.0,0.0,0.009997495679061566,0.0,2.846939015678622e-6
9.872532715101768e-5,0.0,3.7013984958349744e-5,0.0,0.0,9.510084517011684e-5,0.0,0.0,0.0,0.0,0.009889290918653745,0.0
0.0,0.0,0.0,3.079099773229387e-5,0.0,3.204972235148238e-5,0.0,2.471053011312058e-5,2.06157411458762e-5,0.0,1.1463522107878174e-5,0.010041614655364071
