0.0007922903867419222,-5.399287310083259e-5,-0.0003633266855886841,-2.880390295910491e-5
0.0011508025236318584,9.475065372200703e-5,0.00010296712908903157,0.00016768329905403177
0.0011981318582545896,0.00023689392068546578,-0.0004747960581261872,0.00013366364643967952
0.001088056568824739,-2.3191452921036256e-5,8.38659300573995e-5,-8.422529606234264e-5
0.0003790683901069999,0.001509314273878424,3.832410580852764e-5,0.0006106185807662765
-8.811717943478175e-5,0.0013349099764454657,2.846742002503202e-5,-0.00045533954245557007
0.0002230558909395848,0.00010109843686900077,0.0009122796363653101,3.6232841713065717e-6
5.7138442302275616e-5,-0.0001687866982504603,0.0011617406763074695,8.986258457964884e-5
-5.264654432543387e-5,3.4145467192712996e-5,0.0008560174021687895,0.00037094848829472113
-0.00019006352472516572,-1.2062261521585469e-5,0.0006249080023572191,-5.3352409016497483e-5
0.00015918847016672282,0.00028934647853213417,-0.00034027710753423856,0.0012623205261563116
3.474914266029929e-5,-0.00014787543092056302,-5.752268955132383e-5,0.0010791682387940205
