0.009119056193277152,0.0004981013260353751,0.0,0.0005732855131317986,0.0,0.00024759660503535926,5.103917729001984e-8,0.00043059186415255303,0.0,0.0003139507987439348,0.0,0.0008417169099285114
8.038689739041023e-5,0.00860830553120198,0.0003688319641738802,0.0019445432946608517,0.0011605206908026618,0.0005252802410330752,1.820196443312897e-5,0.0002976574877048857,0.0001096060716151523,0.0004095819922807211,0.0005957982909887983,0.0004887756308860402
0.00014030873476843754,0.0,0.009321389996121029,8.56454853062541e-9,0.0001302436739131156,0.0,0.0001817349109075918,0.00010412060626035633,0.0007670561722874441,7.812731932858901e-5,0.00026070106754135197,0.0005273261476411217
0.00025875468995649486,0.0,0.0,0.009447880261155112,6.827281272169916e-9,0.0,1.0795633289127392e-5,2.4141093475156358e-5,0.0,3.083738168291112e-5,0.0,9.844147163143778e-5
5.541597526163504e-9,0.0009750279509853436,5.393531925321827e-8,0.00023588016666845177,0.009745157990135122,0.0,0.00011335913004768362,0.0,0.0,0.0,3.1213631786364546e-9,0.0
0.0,0.00014358586693326576,0.0,0.0009115381916807073,3.649004468139271e-9,0.008861676944837664,0.0008227915843985616,4.2906082199086915e-9,1.5442575630779012e-8,0.0006006880325532502,5.1114922547143155e-8,0.0
0.0002959888976732017,0.0,0.0,6.148496464113766e-8,0.0005081514208083591,4.6392450994809605e-9,0.01032034984675482,0.0,0.00025643217630875147,0.0,4.008750812028572e-9,1.209589165462609e-7
0.0007312083009203314,0.0005116701313831044,2.5779528209992853e-8,0.0,7.258857990932976e-9,0.0008521751085728692,0.0011618721849363535,0.009690649611223855,0.0008444244406286803,0.0008729748068948517,0.0005182432727634779,0.0003712422919142624
0.0,0.0,5.685641885028433e-9,5.671768232245661e-5,0.0005972542612240317,0.0006438785928891811,0.0,0.0,0.009412572653512724,7.482875857580479e-5,0.00033115376865393504,0.0
0.0,0.0,0.001532487678691641,0.0012203392943097235,0.0,0.0,0.001182904224672825,2.549247209890136e-5,0.0,0.009702448072974969,0.0009970338727971922,0.0009979833510323367
0.0008692970363234736,0.0,0.001170033482911793,0.0006999047030709207,0.0009927986842361426,0.0,0.0,0.0001880429210076197,5.5704119097398095e-6,2.858433919990035e-5,0.00989847307227869,0.0006889955194082714
0.0,0.0,0.0,0.0013340693426978406,0.0007035274999098791,0.0,0.00046268361733676117,0.0010748319915986927,0.0,8.406592224317814e-6,0.00013559894701793102,0.010387854129485688
