0.00992013494677778,0.0,0.0,0.0,0.0,0.00010449132565022133,2.0442659889295827e-5,7.71479949842525e-6,5.14653661397407e-5,0.0,0.0,3.825988798293227e-5
6.621707280620573e-5,0.00994310210001115,0.0,7.087607302590533e-5,2.4250511840197247e-5,0.0,2.3320965687463114e-5,0.0,0.0,0.0,5.40368823811601e-5,0.0
0.0,3.910743166419884e-5,0.009895603073700628,7.26905601482953e-5,0.0,6.170594767043108e-5,1.729612020432135e-5,0.0,2.835345766008169e-5,0.0,3.585037862407036e-5,0.0
0.0,0.0,0.0,0.01001868994061432,0.0,4.82178205152481e-5,0.0,0.0,2.8513003028184335e-5,0.0,7.88141342225069e-5,0.0
0.0,0.0,3.337303215616744e-5,4.6968174011082854e-5,0.009919903625897055,3.4229118189476686e-5,0.0001095453661435219,1.2313609727886445e-8,0.0,0.0,9.0039501935145e-5,2.7168554543911684e-5
8.296990692079692e-5,0.0,0.0,5.875710355170318e-5,2.5636099465215652e-5,0.010042868119708573,7.263591508751455e-5,2.636931071692607e-6,1.2670791252233877e-5,0.0,0.0,0.0
6.6602474315944545e-6,3.9247283747910976e-5,3.0379204796300796e-5,0.0,0.0,0.0,0.009967195043982925,8.602593894058016e-6,4.0061496305110854e-5,0.0,0.0,1.279732593489191e-5
0.0,1.6366284791749017e-5,4.243890738681932e-5,1.1722997021315873e-5,3.394222162463522e-5,4.137736362226853e-6,1.7088338062654062e-5,0.010003925185595525,3.548234854243213e-5,0.0,0.0,0.0
2.4434017340329175e-5,2.1928197185204153e-5,0.0,0.0,5.986126871295231e-5,0.0,3.3913736376343425e-5,0.0,0.009948157741765754,0.0,0.0,0.0
0.0,2.1962520676933256e-6,4.843795116536415e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.009991347035706949,0.0,3.1472225698413406e-6
6.742008629467963e-5,4.659824269429033e-5,3.740111950286716e-5,0.0,1.4779633049753055e-5,4.281166702971697e-5,0.0,0.0,0.0,0.0,0.009920797328917482,0.0
0.0,0.0,0.0,8.97834609523571e-6,0.0,1.0872335607693507e-5,0.0,0.0,6.285798515095823e-5,0.0,5.239644658645316e-5,0.009984851558622781
