0.030946482621706305
0.047219274253020686
0.050422849013678286
0.11250416863641842
0.12114902136109684
0.12565810128364463
0.14795668419859923
0.16533705683133948
0.19792450542761147
0.22165162378648814
0.2341388236410883
0.2710298543151176
