0.009973828306220909,1.934584400562138e-5,1.8329953781680026e-5,1.5240286679683632e-5,0.0,5.91857213732249e-5,0.0,4.8860905250558714e-5,4.9031838637662175e-5,3.282659379739416e-5,0.0,0.0
0.0,0.009997198421876984,0.0,2.323158866493142e-6,3.2421606222138725e-5,1.662270473224697e-5,4.77224041434099e-5,0.0,0.0,0.0,6.735844804205403e-6,3.225090630617657e-5
0.0,0.0,0.009948897220882687,5.089161753375996e-5,0.0,4.7117909924469814e-5,2.6927596581078502e-5,0.0,3.0306257723887886e-5,0.0,3.075473916430602e-5,0.0
0.0,0.0,0.0,0.009991261310706582,1.097245342343909e-5,1.431543175838183e-5,0.0,0.0,0.0,0.0,5.10080552590515e-5,0.0
0.0,0.0,0.0,3.138250079676512e-5,0.00990453346474618,1.7563149716650164e-5,5.330089267331276e-5,0.0,0.0,0.0,4.745426060020488e-5,0.0
1.4936158618445133e-5,3.4469869998558134e-6,0.0,5.894791381326287e-5,4.431593553107089e-5,0.010006873075037222,4.799028998496815e-5,0.0,0.0,5.982087591374755e-8,0.0,0.0
0.0,8.0653119953256e-6,2.3464681360032846e-5,0.0,0.0,1.7450010308528168e-5,0.009989547162115415,5.47110865014385e-5,9.839817901621907e-5,0.0,1.493573411228644e-5,0.0
0.0,0.0,0.0,0.0,4.139937429011054e-5,2.7849512710950883e-6,3.744210201752097e-5,0.010044812142813076,2.3428510901285636e-5,0.0,2.310220432263541e-5,0.0
3.164201244341677e-5,2.7970631905770655e-5,1.9536690167446502e-5,0.0,0.0,0.0,2.016950929033844e-5,0.0,0.009954577144700577,0.0,0.0,0.0
1.6103102435042665e-5,0.0,0.0,0.0,2.4615160777637986e-5,1.7377632613612272e-5,0.0,1.8878528692128692e-5,0.0,0.009992851368061467,0.0,0.0
5.732116566562194e-5,3.6118306528936133e-5,1.294994262584438e-5,0.0,3.472324433952271e-6,1.0287916909601235e-5,2.6063286059758275e-6,0.0,1.6269664398609808e-5,0.0,0.00997306603057661,0.0
1.5559693360626443e-5,0.0,0.0,8.090312402486657e-6,0.0,1.5932681909258344e-5,0.0,0.0,2.3658380432460747e-5,0.0,4.164906113216376e-5,0.009988804501059916
