0.046746109233034225
0.06590256578102777
0.07916358816885646
0.10653513940939865
0.12741019956399038
0.1456323418296559
0.1609203987431989
0.18152254849999935
0.20358486942403536
0.22663965745702142
0.2442351641029527
0.2659252778232757
