0.061480057941341,0.0015903596775399096,0.00015138315473109428,-0.0012061917330431907
0.05924952443181737,0.0007824114971018591,0.0004967521195352905,0.0006535424540271733
0.06115029605080965,-0.0005038018729412129,0.0005977653011643398,-0.0008780759465200667
0.060914822461641635,-0.0005639288921730613,0.0005837501903506704,-0.00021758217350209753
0.0009718818603530537,0.060214353102609766,-0.0009309034641874438,-0.00044838563637705363
-0.0005848491004484042,0.059573912787600145,-0.0004419488459351477,-0.00025207109863883823
0.001026337685323034,-0.0005457625927724253,0.059771002484098494,0.0005774445281082715
-0.00046552603011024325,-0.0010360021185172649,0.05932685973211634,-0.0001778882506097406
-0.0006892060479178384,0.00019116639711221317,0.06000767074811614,0.0012385257793522705
0.0005369467731155055,-0.0010968525717106096,0.05892618604055278,1.7265470245465978e-5
0.0011622256875165552,0.00037795970747502174,-0.0001565875982170589,0.060514620998025355
0.0011701818336905417,-0.00033569686530798734,7.110817175565737e-5,0.059227077156585324
