0.0010933878222459488,-3.0433561779659485e-5,-2.779068991531472e-5,-4.768686512860153e-5
0.0010958611651446144,1.1802051452815991e-5,-8.628337815762136e-5,7.3063636829045e-6
0.0010673429827975736,1.945851995945345e-5,-9.530656950733991e-6,1.6695177859374166e-5
0.0010881906133222553,7.708284673464243e-7,-6.0697749448079556e-5,-7.436619776338565e-5
-1.1242884855650505e-5,0.0011963072405041263,4.323397686429582e-6,5.891904468097286e-6
-2.17958563824942e-5,0.0011912831807662809,3.826446592564619e-6,-4.8461225517542975e-6
-9.16589591284207e-6,-1.1884661803173007e-5,0.0010867655286432131,2.5097075260135994e-5
-2.091402617110462e-5,-1.014178196465532e-5,0.0010286377532771245,-2.240848794544046e-5
1.930911641710975e-5,-6.596859909743012e-5,0.0018219550723706085,3.395012578909699e-5
1.54486774297502e-5,2.9413084834934397e-5,0.0010745363861819456,2.1068416169476937e-5
3.8437275595894635e-5,1.690168862786522e-5,-1.8111785289974886e-5,0.0012351990571002412
1.1325881493886188e-5,1.5247347396344327e-6,-2.4705852958481614e-5,0.0011769708138671619
