0.0,0.024532399297094592,-0.09909306199662427,0.014455067291817725
0.0,-0.07634026176714336,-0.2621701934945249,-0.005152286238136225
0.0,0.13330114614794364,-0.03247793749966062,0.002482035661681843
0.0,0.3383751342948106,0.05978116162761642,-0.005448715486659336
0.0,-0.16265281523716055,-0.2897105572989462,0.007492335587588453
0.0,-0.186326190059882,-0.20579136699946293,-0.005340715362315068
0.0,-0.22874543106126438,-0.18689030166018278,-0.002672884909735643
0.0,-0.3397969055791487,-0.26186200812511573,0.009936556796922603
0.0,-0.008095681939859989,0.034870319356658096,0.00035875556344793245
0.0,-0.36409536845784396,-0.15865939952886648,-0.0033909385952145244
0.0,-0.014115687392593751,0.00584877162026776,0.06315500089739004
0.0,0.061895379678437695,0.007864364332730307,0.0563315231675382
