0.03501701404371404,0.02902298198898713,0.029237824487844333,0.1128623130609265,0.08383075393571594,0.041353550617454465,0.0392802287090015,0.029687918503209662,0.5208466951391575,0.1611006832773243,0.007891161866033615,0.00668941954282623
6.357593356672544e-6,0.7321601484705509,1.1224404454842703e-5,2.0814080183437363e-6,0.16741136328339357,1.69853751570712e-6,3.218661330692605e-6,8.853569016047295e-6,0.05683065300263046,0.10601050616903805,5.389444488862381e-7,4.190775476234123e-7
4.0800984820886333e-7,0.0004102832871120217,0.8436720354140802,6.07105002709549e-7,1.1579137533249561e-6,6.714499623432784e-7,5.49121978886518e-6,4.5879050846972756e-7,1.2680249058518881e-6,0.14888994618207144,9.879798031467646e-7,0.0022159468635942364
6.789671628451239e-7,1.7820031794637588e-6,0.03731574693611232,0.7837639418386996,0.04626418124731548,1.5938964722697482e-6,4.68953763498025e-6,7.895515523107958e-7,0.06899674749765664,2.9103058154591346e-6,2.2432789432318005e-6,0.0017804782599196273
1.927918310282512e-6,3.2394050179553817e-6,2.4166415369454385e-6,1.4266581716337801e-6,0.7247988210897436,8.629706579491245e-7,1.2515374487515388e-6,1.5264244997389447e-6,0.11465371018541491,0.18245657276872296,1.0002505219089673e-7,8.303921455231222e-8
1.625342560046763e-6,1.338917393390765e-6,2.5278768413976842e-6,0.30960878974205225,1.5110234209653654e-5,0.591306389071675,4.441703058283951e-6,1.5569153863886894e-6,0.07485764507556149,0.2874783447578071,3.4928307459910775e-6,0.013119564724099414
1.2190976702255212e-6,0.08261511521802223,0.13039056397321908,7.755829522061629e-6,2.154953592254023e-6,1.4903348318652816e-6,0.6901390572966853,1.4274455674053609e-6,2.253065431574561e-6,2.4948555121589817e-6,3.7667549130183462e-6,0.006963995625882562
0.049070379141224016,0.1262465333419855,0.0927580517700619,0.048128478636857236,0.23958590856748915,0.03065933637747565,0.055297092580551134,0.04924413080953001,0.4535464799290224,0.1342203144580887,0.013933067205785956,0.01153002896789588
8.288662475561305e-7,0.14484658173741732,1.4674182544471524e-6,4.759683068665661e-7,1.4334260254196076e-6,3.924200887981399e-7,9.415783886835561e-7,6.749636396584323e-7,0.8524021927951408,5.720757711866266e-6,0.012374672051891819,1.309781754962238e-6
1.1031152241653989e-6,5.5948345285731636e-6,0.025618058181332077,4.955495478799096e-6,0.11128120878789637,7.213199434255352e-5,0.09018175731328926,1.3419759150052938e-6,1.9733771567408033e-5,0.5924526384189193,1.959581106174483e-6,0.004482606864864009
1.6825577178896927e-6,1.6180049331308655e-5,0.02553712034479871,1.4463882094581749e-6,3.4655718617225257e-6,1.4002421742850567e-6,6.206346951159489e-6,1.613830119304967e-6,5.901017292524596e-6,0.07093520414014184,0.9515148416155739,0.02123795416584374
4.7029335288826015e-7,5.981661759537105e-7,5.609906007929231e-7,0.007204771053249869,6.943026540920698e-7,4.990035533683126e-7,9.606849866794942e-7,4.288328929405852e-7,6.611298668731453e-7,5.547725084125915e-7,1.585690580127556e-6,0.9805124629417066
